      5853     100.0000       0.0000    1000.0000    2000.0000     900.0000
      5546      94.7368       0.9088    1000.0000    2000.0000     900.0000
      5623      95.6456       0.9088    1000.0000    2000.0000     900.0000
      5700      97.3684       0.9088    1000.0000    2000.0000     900.0000
      5777      99.0912       0.9088    1000.0000    2000.0000     900.0000
      5854     100.0000       0.9088    1000.0000    2000.0000     900.0000
      5547      94.7368       2.6316    1000.0000    2000.0000     900.0000
      5624      95.6456       2.6316    1000.0000    2000.0000     900.0000
      5701      97.3684       2.6316    1000.0000    2000.0000     900.0000
      5778      99.0912       2.6316    1000.0000    2000.0000     900.0000
      5855     100.0000       2.6316    1000.0000    2000.0000     900.0000
      5548      94.7368       4.3544    1000.0000    2000.0000     900.0000
      5625      95.6456       4.3544    1000.0000    2000.0000     900.0000
      5702      97.3684       4.3544    1000.0000    2000.0000     900.0000
      5779      99.0912       4.3544    1000.0000    2000.0000     900.0000
      5856     100.0000       4.3544    1000.0000    2000.0000     900.0000
      5549      94.7368       5.2632    1000.0000    2000.0000     900.0000
      5626      95.6456       5.2632    1000.0000    2000.0000     900.0000
      5703      97.3684       5.2632    1000.0000    2000.0000     900.0000
      5780      99.0912       5.2632    1000.0000    2000.0000     900.0000
      5857     100.0000       5.2632    1000.0000    2000.0000     900.0000
      5853     100.0000       0.0000    1000.0000    2000.0000     900.0000
      5930     100.9088       0.0000    1000.0000    2000.0000     900.0000
      6007     102.6316       0.0000    1000.0000    2000.0000     900.0000
      6084     104.3544       0.0000    1000.0000    2000.0000     900.0000
      6161     105.2632       0.0000    1000.0000    2000.0000     900.0000
      5854     100.0000       0.9088    1000.0000    2000.0000     900.0000
      5931     100.9088       0.9088    1000.0000    2000.0000     900.0000
      6008     102.6316       0.9088    1000.0000    2000.0000     900.0000
      6085     104.3544       0.9088    1000.0000    2000.0000     900.0000
      6162     105.2632       0.9088    1000.0000    2000.0000     900.0000
      5855     100.0000       2.6316    1000.0000    2000.0000     900.0000
      5932     100.9088       2.6316    1000.0000    2000.0000     900.0000
      6009     102.6316       2.6316    1000.0000    2000.0000     900.0000
      6086     104.3544       2.6316    1000.0000    2000.0000     900.0000
      6163     105.2632       2.6316    1000.0000    2000.0000     900.0000
      5856     100.0000       4.3544    1000.0000    2000.0000     900.0000
      5933     100.9088       4.3544    1000.0000    2000.0000     900.0000
      6010     102.6316       4.3544    1000.0000    2000.0000     900.0000
      6087     104.3544       4.3544    1000.0000    2000.0000     900.0000
      6164     105.2632       4.3544    1000.0000    2000.0000     900.0000
      5857     100.0000       5.2632    1000.0000    2000.0000     900.0000
      5934     100.9088       5.2632    1000.0000    2000.0000     900.0000
      6011     102.6316       5.2632    1000.0000    2000.0000     900.0000
      6088     104.3544       5.2632    1000.0000    2000.0000     900.0000
      6165     105.2632       5.2632    1000.0000    2000.0000     900.0000
      6161     105.2632       0.0000    1000.0000    2000.0000     900.0000
      6238     106.1720       0.0000    1000.0000    2000.0000     900.0000
      6315     107.8947       0.0000    1000.0000    2000.0000     900.0000
      6392     109.6175       0.0000    1000.0000    2000.0000     900.0000
      6469     110.5263       0.0000    1000.0000    2000.0000     900.0000
      6162     105.2632       0.9088    1000.0000    2000.0000     900.0000
      6239     106.1720       0.9088    1000.0000    2000.0000     900.0000
      6316     107.8947       0.9088    1000.0000    2000.0000     900.0000
      6393     109.6175       0.9088    1000.0000    2000.0000     900.0000
      6470     110.5263       0.9088    1000.0000    2000.0000     900.0000
      6163     105.2632       2.6316    1000.0000    2000.0000     900.0000
      6240     106.1720       2.6316    1000.0000    2000.0000     900.0000
      6317     107.8947       2.6316    1000.0000    2000.0000     900.0000
      6394     109.6175       2.6316    1000.0000    2000.0000     900.0000
      6471     110.5263       2.6316    1000.0000    2000.0000     900.0000
      6164     105.2632       4.3544    1000.0000    2000.0000     900.0000
      6241     106.1720       4.3544    1000.0000    2000.0000     900.0000
      6318     107.8947       4.3544    1000.0000    2000.0000     900.0000
      6395     109.6175       4.3544    1000.0000    2000.0000     900.0000
      6472     110.5263       4.3544    1000.0000    2000.0000     900.0000
      6165     105.2632       5.2632    1000.0000    2000.0000     900.0000
      6242     106.1720       5.2632    1000.0000    2000.0000     900.0000
      6319     107.8947       5.2632    1000.0000    2000.0000     900.0000
      6396     109.6175       5.2632    1000.0000    2000.0000     900.0000
      6473     110.5263       5.2632    1000.0000    2000.0000     900.0000
      6469     110.5263       0.0000    1000.0000    2000.0000     900.0000
      6546     111.4351       0.0000    1000.0000    2000.0000     900.0000
      6623     113.1579       0.0000    1000.0000    2000.0000     900.0000
      6700     114.8807       0.0000    1000.0000    2000.0000     900.0000
      6777     115.7895       0.0000    1000.0000    2000.0000     900.0000
      6470     110.5263       0.9088    1000.0000    2000.0000     900.0000
      6547     111.4351       0.9088    1000.0000    2000.0000     900.0000
      6624     113.1579       0.9088    1000.0000    2000.0000     900.0000
      6701     114.8807       0.9088    1000.0000    2000.0000     900.0000
      6778     115.7895       0.9088    1000.0000    2000.0000     900.0000
      6471     110.5263       2.6316    1000.0000    2000.0000     900.0000
      6548     111.4351       2.6316    1000.0000    2000.0000     900.0000
      6625     113.1579       2.6316    1000.0000    2000.0000     900.0000
      6702     114.8807       2.6316    1000.0000    2000.0000     900.0000
      6779     115.7895       2.6316    1000.0000    2000.0000     900.0000
      6472     110.5263       4.3544    1000.0000    2000.0000     900.0000
      6549     111.4351       4.3544    1000.0000    2000.0000     900.0000
      6626     113.1579       4.3544    1000.0000    2000.0000     900.0000
      6703     114.8807       4.3544    1000.0000    2000.0000     900.0000
      6780     115.7895       4.3544    1000.0000    2000.0000     900.0000
      6473     110.5263       5.2632    1000.0000    2000.0000     900.0000
      6550     111.4351       5.2632    1000.0000    2000.0000     900.0000
      6627     113.1579       5.2632    1000.0000    2000.0000     900.0000
      6704     114.8807       5.2632    1000.0000    2000.0000     900.0000
      6781     115.7895       5.2632    1000.0000    2000.0000     900.0000
      6777     115.7895       0.0000    1000.0000    2000.0000     900.0000
      6854     116.6983       0.0000    1000.0000    2000.0000     900.0000
      6931     118.4211       0.0000    1000.0000    2000.0000     900.0000
      7008     120.1438       0.0000    1000.0000    2000.0000     900.0000
      7085     121.0526       0.0000    1000.0000    2000.0000     900.0000
      6778     115.7895       0.9088    1000.0000    2000.0000     900.0000
      6855     116.6983       0.9088    1000.0000    2000.0000     900.0000
      6932     118.4211       0.9088    1000.0000    2000.0000     900.0000
      7009     120.1438       0.9088    1000.0000    2000.0000     900.0000
      7086     121.0526       0.9088    1000.0000    2000.0000     900.0000
      6779     115.7895       2.6316    1000.0000    2000.0000     900.0000
      6856     116.6983       2.6316    1000.0000    2000.0000     900.0000
      6933     118.4211       2.6316    1000.0000    2000.0000     900.0000
      7010     120.1438       2.6316    1000.0000    2000.0000     900.0000
      7087     121.0526       2.6316    1000.0000    2000.0000     900.0000
      6780     115.7895       4.3544    1000.0000    2000.0000     900.0000
      6857     116.6983       4.3544    1000.0000    2000.0000     900.0000
      6934     118.4211       4.3544    1000.0000    2000.0000     900.0000
      7011     120.1438       4.3544    1000.0000    2000.0000     900.0000
      7088     121.0526       4.3544    1000.0000    2000.0000     900.0000
      6781     115.7895       5.2632    1000.0000    2000.0000     900.0000
      6858     116.6983       5.2632    1000.0000    2000.0000     900.0000
      6935     118.4211       5.2632    1000.0000    2000.0000     900.0000
      7012     120.1438       5.2632    1000.0000    2000.0000     900.0000
      7089     121.0526       5.2632    1000.0000    2000.0000     900.0000
      7085     121.0526       0.0000    1000.0000    2000.0000     900.0000
      7162     121.9614       0.0000    1000.0000    2000.0000     900.0000
      7239     123.6842       0.0000    1000.0000    2000.0000     900.0000
      7316     125.4070       0.0000    1000.0000    2000.0000     900.0000
      7393     126.3158       0.0000    1000.0000    2000.0000     900.0000
      7086     121.0526       0.9088    1000.0000    2000.0000     900.0000
      7163     121.9614       0.9088    1000.0000    2000.0000     900.0000
      7240     123.6842       0.9088    1000.0000    2000.0000     900.0000
      7317     125.4070       0.9088    1000.0000    2000.0000     900.0000
      7394     126.3158       0.9088    1000.0000    2000.0000     900.0000
      7087     121.0526       2.6316    1000.0000    2000.0000     900.0000
      7164     121.9614       2.6316    1000.0000    2000.0000     900.0000
      7241     123.6842       2.6316    1000.0000    2000.0000     900.0000
      7318     125.4070       2.6316    1000.0000    2000.0000     900.0000
      7395     126.3158       2.6316    1000.0000    2000.0000     900.0000
      7088     121.0526       4.3544    1000.0000    2000.0000     900.0000
      7165     121.9614       4.3544    1000.0000    2000.0000     900.0000
      7242     123.6842       4.3544    1000.0000    2000.0000     900.0000
